id,is_iceberg
ae498683,0.991926
5a86187c,0.646669
6dfe3e46,0.989851
2baa9ad1,0.000017
5114a979,0.988759
d5781d4a,0.997427
c5dd215c,0.925641
dca8093a,0.875443
fe504b36,0.721620
b7cd96ec,0.999716
36afd3f5,0.975670
dc580f22,0.544584
2fbf70db,0.884784
9099095f,0.684711
4b3191f6,0.029908
226630e5,0.999989
54156c1b,0.992877
68bb36ed,0.000003
db0f5d24,0.230923
7d3b3f84,0.682182
f47c0df8,0.994445
27e5c948,0.999887
a827bf47,0.665330
fc817c59,0.999864
bfe20d5b,0.000000
1206e99a,0.816427
c285f365,0.988234
08c599a3,0.000000
bf310e17,0.999912
949409f5,0.000035
fc21fc4d,0.969172
e8c69cd0,0.000028
0b8d3301,0.845218
de0137ca,0.999989
8eb4ee04,0.999552
4d149f04,0.739010
fe21e3e3,0.000000
07d503e8,0.991941
caa564b7,0.995052
4909d3b4,0.999608
64663bea,0.999589
c6499664,0.796950
1f1ead87,0.966232
33b690d3,0.916892
6a36476d,0.004453
eec64d9a,0.000000
40126558,0.986756
ab216290,0.907278
6740aa07,0.241051
d5001102,0.856633
ddaae181,0.000030
8b61041b,0.594219
34cbc969,0.000694
8296a227,0.943587
1ae3207f,0.999915
14e8d0cd,0.693248
50e432ee,0.000000
29091216,0.010668
bcc93a8d,0.889834
87942f36,0.999969
4c0c1230,0.713931
dd5db05a,0.000000
6b32f5d7,0.005942
5e250445,0.000000
423ae7fd,0.964406
6dfeb375,0.744724
c88d4429,0.746567
70d95183,0.317196
1c6603f2,0.000000
23743d5c,0.827199
5a8eacd0,0.997235
17f350cc,0.975346
ad8536b2,0.000036
a9abd116,0.895177
05dabce7,0.698882
d071a76f,0.390255
8da5a26f,0.999927
44cd212e,0.435815
bc205283,0.624812
f43a0da8,0.000000
6a4ac670,0.967689
16208ff4,0.989694
3f6481b9,0.000010
b4704209,0.809511
3f7741f7,0.996851
0a8de6e9,0.990882
9fcf7261,0.203609
ba6294bc,0.000240
8e8a0ef3,0.557854
92748dfa,0.989526
afab454f,0.012982
38109656,0.813198
9c9d5a89,0.000014
04dea421,0.000000
89cd4f9a,0.917006
33a2b242,0.996613
6f197a91,0.996503
3e3b890f,0.229568
8e52c18e,0.999629
bdd85837,0.879421
699b54e0,0.007977
8bcdbee4,0.000000
07c3e854,0.706772
56f07e19,0.456742
6df70f8f,0.997213
f6c9634e,0.340389
6b4947ed,0.767412
62682096,0.006405
a098b677,0.877599
0fc1237c,0.000000
b5a8219c,0.999986
4b713c51,0.037877
ef1785e1,0.999972
c72556e5,0.000202
414f3fc9,0.999829
f5f009c4,0.959277
52a6baa8,0.999364
078ea178,0.874995
9f77c735,0.932208
f47d6846,0.001500
1d6a88e7,0.969518
1a700f12,0.999868
9abc1a38,0.855789
0d9bc65b,0.651605
06c49724,0.933542
32dcc907,0.898148
69017d99,0.004965
745604b6,0.847677
58364599,0.000000
1d5eb880,0.948087
724b476e,0.000020
943dd84e,0.806760
0e43018b,0.825923
76e8fdcd,0.819062
4d49be83,0.999660
f499c7b0,0.893743
7639ef4e,0.489951
3e358a01,0.660450
0e89bcf1,0.007106
2ba1db6d,0.969907
d68f5964,0.996866
1f2582b0,0.978248
e3588c75,0.981000
debbef41,0.000000
af87ee7e,0.999270
4b5facd5,0.952387
f7ac7f96,0.199404
acc3c2e5,0.999709
ffc379be,0.788108
83de55f1,0.019697
4043be1a,0.762089
0755e09a,0.827841
27df38c6,0.723930
e7115630,0.000009
49718027,0.096054
3f145bd3,0.777281
df430630,0.837147
8f02a023,0.001048
9282c2db,0.990461
17cc5ef9,0.034163
4561ccca,0.927678
df7e7176,0.000355
d16fc515,0.794165
62678f53,0.285579
c3a324a0,0.651922
532f19c1,0.805208
e3ddb3c9,0.997194
eee800ea,0.999334
6c300efc,0.999728
6011b909,0.000027
c2800950,0.997982
73551493,0.949285
d2adf1ea,0.980762
cbc7f35a,0.000017
a7ef53b0,0.202761
15b56fa3,0.721291
594dab00,0.000017
ea256822,0.777648
99d38741,0.686653
c450138f,0.797688
3ac61db4,0.000068
31131491,0.021953
a770c6f4,0.106964
023b1617,0.999983
b646c3a5,0.951499
d253417b,0.839144
a60331fb,0.469515
fad2bee0,0.000000
b749efac,0.930427
cfd32082,0.999794
5def4154,0.772705
58aaf0b3,0.655428
6e9f050f,0.993330
61ba89c0,0.000377
dd7ed23f,0.064085
29a06e61,0.003982
2f87d22e,0.993194
ad3e3c04,0.988156
68e847d8,0.000000
e9c90a0b,0.995180
a244fddb,0.000004
00c783b7,0.000000
0fd3177a,0.002960
488a4be0,0.987791
a80ccd91,0.000005
655d9655,0.994470
a28a1f08,0.000000
ba9313d7,0.999999
e0c0f828,0.716131
531025ae,0.760119
cd56f489,0.999994
475f759d,0.000000
3eecc36a,0.997327
7ff5a6f4,0.116658
d2577c9b,0.829746
ebd872f6,0.999343
8e4ec66d,0.000341
99de0c24,0.998540
8f739b66,0.342984
16105a8c,0.020204
0fec4f97,0.524613
d3f2c195,0.978230
74dc006f,0.997976
02a23cb9,0.000002
68d5f9bd,0.482077
7b21625f,0.922550
061843a7,0.000000
e6d81ae8,0.917630
f833bbd8,0.000000
a438f68d,0.999966
14d12b24,0.000000
345f1220,0.857133
6c3a390d,0.401891
aee01161,0.000149
38ff1962,0.998633
802aa1eb,0.855333
d88314ae,0.000000
8d4f5223,0.999952
431f1aad,0.000000
565e50c7,0.267801
ea830527,0.000001
fe11e612,0.994891
9e381722,0.000127
62e63df1,0.974550
525ba47d,0.785640
4b0e47ec,0.000136
d76eba3b,0.879713
36db8f12,0.202283
6554b233,0.000000
df126c66,0.126516
5a78d0a4,0.000000
8bb3dbda,0.248468
2f4ea46a,0.358196
3a7f59a8,0.583691
a756c71a,0.806033
38109de6,0.998123
556f2842,0.000000
4f9960bf,0.950975
a9a436fa,0.998627
92cc0304,0.985536
3352f5ba,0.000009
ee85ff95,0.938099
0191fe68,0.844686
5b3b8097,0.984474
dafa8f9f,0.864325
6e5beea5,0.752665
b4edc6f3,0.000000
a313c8c8,0.018126
f0c689c7,0.999669
0a8ab24a,0.396196
852c90ac,0.001112
67d0b3f7,0.789486
55781954,0.853673
f22ace3f,0.979342
ef8ef6f3,0.951614
81708b09,0.981410
746ea4f1,0.540530
cf5a8a59,0.216561
5b87b0eb,0.950128
6ed6ea2c,0.998131
44be5917,0.001532
c03f2d03,0.990087
1fc7a336,0.989292
adf6e2a7,0.985312
a879cff6,0.000000
0e0fda9e,0.978893
51bae342,0.004315
f6aa9ca0,0.999661
c80e7f0d,0.973015
0f61e12d,0.297604
204f78dd,0.000000
802bf44d,0.992216
d3bb79ab,0.999828
07f73a8d,0.102872
d7fce329,0.988535
d64b49d2,0.075412
28f9e6fe,0.963786
6858473e,0.175016
68a5c437,0.000000
1afffd3a,0.997464
3c59d6d8,0.000000
1476b5f4,0.997118
868a7682,0.999973
218679f4,0.578490
2620891a,0.981615
87a34791,0.352462
42ddc57a,0.166181
c1c5ad07,0.998120
60b2df72,0.000864
dcb96143,0.999979
c21729b6,0.533063
53a7f5ea,0.000726
fecfa104,0.003248
57500aad,0.999608
025866cb,0.990250
50230b20,0.691156
4fbf450a,0.594256
908d0943,0.034582
96ec040c,0.826102
f0869692,0.061447
a664fe54,0.700622
1d4cab5f,0.001815
e4c04418,0.925478
7407af6a,0.815308
08be4774,0.607138
f14c254c,0.000147
23f0a9b2,0.913859
bc45681e,0.996084
0e3e0fa8,0.987094
c2bfc9e2,0.181516
1d488bb6,0.266555
c12e8653,0.985802
a393f44c,0.812611
e8443843,0.916454
8eaf8121,0.971014
47ff9b3c,0.571351
1a8d200c,0.000001
05421ade,0.000000
2d2cac65,0.755187
dd875070,0.788493
44a33890,0.993163
f55d4579,0.001709
b9784779,0.817512
1432526e,0.723941
a9088a4a,0.998631
7fc55d4a,0.865251
4083560a,0.770707
2cd6de29,0.849380
f41b31b0,0.998530
4b6e6c09,0.999848
ba44a054,0.000000
2956ea87,0.617601
e34c121a,0.885447
e92ea72b,0.795969
d4a4a9b1,0.000643
83eab936,0.730460
34057977,0.000000
248c18a4,0.000000
9f1c726a,0.938591
ffcddb92,0.914936
8a9d99ab,0.999959
d6427379,0.000010
d90a8c20,0.000185
c5738215,0.000000
e73121bc,0.996066
c6cad31b,0.973585
161943de,0.005047
307eee98,0.870795
bbd35315,0.007834
662790d9,0.999210
3ed99a51,0.000000
d525bc82,0.691368
a90f6e19,0.900995
90e839fc,0.976780
1d8981eb,0.944629
83ef5a35,0.999738
be3bc829,0.999169
6963b7c4,0.999969
b6321153,0.997317
f4da30d2,0.000000
80011ddd,0.000008
e7e7a02f,0.585255
80a8195b,0.000000
ca492a9e,0.780263
fbd562d5,0.783750
6b68cc51,0.900004
2e2c67ea,0.000000
7f13cbfd,0.900220
1b9eaa02,0.000000
36a9613d,0.000334
5336f3fe,0.990713
844aaafa,0.997764
9d9f4b9a,0.999995
c9bc16e4,0.961715
3505562c,0.000068
03b64045,0.000000
73a0734f,0.994012
30139091,0.909284
8dc01483,0.952479
cb685ca3,0.434358
47a99571,0.992492
26ecc778,0.972021
3f8066a0,0.990912
7f0a3f4f,0.203354
46cf06db,0.995792
217b38d1,0.690943
e0f2458e,0.094831
ce34ddbc,0.985843
3476d82a,0.836721
e84fd9ec,0.000001
9ba0086e,0.485487
31f38e95,0.636944
520b53ee,0.000076
fd6f723a,0.999833
262358f3,0.997873
3372346f,0.000000
db6f372e,0.997940
08b718f8,0.988209
d32204d6,0.999926
ba225d85,0.999968
57987b24,0.997248
baf358ac,0.000000
505da912,0.999987
63ce5ac5,0.998017
f27f0cc7,0.999782
37ea2b7f,0.997895
6d58e7a6,0.000000
ca664f93,0.896083
40f29dae,0.992692
ad1ccadc,0.999415
1ee509e0,0.863482
08980e0d,0.386485
b66eb03a,0.000000
7db4b5ea,0.683389
a3f718d3,0.730361
d9bc75c9,0.000000
00955cec,0.518553
771c1ce5,0.000721
cbb8ee1e,0.987497
420b678e,0.999530
01fb70c0,0.000000
b3cd1c70,0.001480
7502ae21,0.995958
fafd94eb,0.004294
b10e289a,0.793147
2af8788a,0.997791
36740b39,0.991868
bd549036,0.968362
ac487f4e,0.120535
34519c75,0.000000
62369cbf,0.118870
f38af44f,0.000202
36d39f62,0.000225
766ae259,0.996408
77daffc0,0.953733
d7d66476,0.000000
97791844,0.561715
7256a44e,0.966400
9205efdb,0.998495
8b86f448,0.009157
980dd81f,0.000001
3556cd6e,0.999999
0a57ef21,0.999878
0181bd23,0.726450
14a8b279,0.593283
41d12a09,0.000000
1d4cf335,0.078801
9978f962,0.512495
88edee22,0.998361
f9718d5c,0.515689
3654b859,0.982059
0c7b4087,0.705504
bfef1757,0.962955
900f87de,0.848168
75c58b2f,0.938992
15c9afb7,0.000000
f88da93c,0.621185
ee6b0604,0.999989
8149dc42,0.829479
bd6f4547,0.999991
383a7cad,0.812625
950d61e3,0.127760
c11efe80,0.941913
09861c3c,0.998082
7befba9d,0.999431
d6531d38,0.958274
81d0394f,0.982392
8e0f7afc,0.999972
2c456bef,0.949382
8f674d9d,0.946744
b9683ad4,0.551774
aec07e38,0.999088
9562f2bb,0.811977
51c0dcbf,0.560960
240f218b,0.999568
32324a40,0.000000
e48ced76,0.985977
22d7bc2c,0.544955
ffaf9325,0.483028
916a3411,0.000025
91782567,0.003775
41fb4d49,0.000000
bba57ef1,0.000000
66a3e308,0.999199
ae188c79,0.933554
d76cfeb4,0.998654
fedf4a35,0.000000
7212e624,0.999996
5aa494ae,0.991229
3f0afa3a,0.071217
14e54272,0.110676
6a975a4a,0.446964
0cea5ec1,0.000001
afabc977,0.999890
8b9a636a,0.601607
0dcfab7f,0.552746
bf25ca10,0.883919
d1818b7c,0.992907
788389b4,0.000002
74c74056,0.009845
5aceac1e,0.998323
f0569bfc,0.990009
6d4e8226,0.000000
4dcab7a2,0.999916
56ae4f1f,0.820491
ea8967f8,0.998737
35473c94,0.946709
6c3e74b5,0.000000
910e39d1,0.595717
e2c591de,0.000081
ac4a81c8,0.999940
a4a32af4,0.000000
c60d6b45,0.999808
ee84e265,0.976145
e8033825,0.903792
072d70a4,0.894994
813f56bf,0.000208
ca39f1c8,0.451241
39eaffc8,0.191298
8e7e4265,0.854639
4bc97c2b,0.999936
c8caede4,0.893310
067aaa2c,0.376000
eb279dc3,0.000000
483dbf99,0.838479
0b2bcb76,0.970087
45aa75a3,0.998880
6e78ac72,0.974247
9d77c6d5,0.003549
cc3ede68,0.000008
17b61331,0.000000
ddd61722,0.999932
56fa9b3a,0.962491
2201606b,0.981281
3ca7e8af,0.000004
49b425e1,0.702484
b84eab9a,0.000000
6b189724,0.986294
20b53b3a,0.395757
1cc71699,0.281611
e00749c9,0.854458
be0d9acc,0.599115
6058f63f,0.804864
edcd113c,0.647021
15e419f5,0.016980
8c9e8f57,0.923438
9e503058,0.998289
845bca97,0.998921
d920db3e,0.816979
0e475a50,0.990721
3b777f41,0.999916
0d8d0ca6,0.981372
8e772a6a,0.999667
57992142,0.000000
2a881fca,0.999977
993533fb,0.730767
8af9fba5,0.646533
ee8760bd,0.000000
fb9af2f0,0.193675
eb49c5f2,0.999965
3157a1a3,0.000000
a7d352ea,0.873541
34708e88,0.977392
fe542a4f,0.559070
485e9bbc,0.727582
a9311647,0.999999
15e43c7c,0.464568
7515f5f8,0.819808
5da85d8c,0.000124
8c206f2c,0.000461
16418fe9,0.000004
e32e7a93,0.893854
d3a5fc5a,0.239668
6f7e4ecf,0.970239
423819c0,0.981647
702ec023,0.000000
d80b57c1,0.000253
cf352c1a,0.620910
2e28cb8b,0.709529
f2764511,0.999988
f33c5438,0.434531
1ab75063,0.843250
51c0a0d2,0.900945
ad37820b,0.749230
9b21f1d0,0.981212
cb6c53bf,0.856519
a4c7c0a4,0.999473
a3f78d4f,0.000000
fdf92ff1,0.999993
12994695,0.994604
b216c8a5,0.995324
7aba3f49,0.997011
d87e4068,0.998880
6cda5696,0.051357
d5543dc4,0.488911
d9c11176,0.998386
3dc03c3f,0.000109
0a569dbe,0.032740
b0d6c5e9,0.966694
468eada9,0.458582
4ff43ba9,0.998462
5973ac4f,0.992725
320981a9,0.915924
35aba014,0.980238
eb306bd5,0.999531
bd7e6ea1,0.971374
6a6f3484,0.799757
e44f09c0,0.000000
5b07b959,0.967658
7f3360fd,0.897098
681b8dce,0.000092
1d3bac80,0.000091
9184767a,0.343182
54cbaf15,0.638592
ee2edb76,0.854990
8a34d0b4,0.000000
70b52740,0.748433
8b15a52e,0.990836
6c648c20,0.537597
98a3cf83,0.009122
bb7f2213,0.936159
72c5e8ea,0.999449
2aaf6890,0.207436
2a3b898e,0.439620
5e1f9a9d,0.455872
e72564e5,0.867599
e8aee38c,0.999989
8f9ea036,0.635358
5a9d352e,0.997387
b65aee64,0.000000
9da54eaa,0.847214
01ce241c,0.948234
0c22be55,0.365067
4dec59ea,0.000000
a5f7b928,0.996853
21dceaa2,0.925455
eb04dad9,0.973822
d2116929,0.660482
34c72503,0.000000
a5832b36,0.772285
c22fdfc9,0.275472
e9632fa4,0.998796
30fc240f,0.877927
5247131c,0.822020
babca4f6,0.000000
99e2bd18,0.770895
c9174c2f,0.820689
4f81747b,0.999976
b2e332d7,0.979215
c626241e,0.959204
64757256,0.828550
06bbcaf7,0.000003
eba97190,0.997970
9476c347,0.978450
035c79d2,0.999951
d3c7c5e2,0.244698
83423b81,0.995530
b8130bd1,0.858039
b30cff1e,0.903035
f883065d,0.888978
a8eedfc9,0.000233
2a6bb6d2,0.000137
ee85895d,0.000000
bc14770c,0.987333
347ec6dc,0.691514
e71a97c4,0.279078
95e17b14,0.999120
a0e73133,0.999115
de15de0c,0.999569
2ed01491,0.000015
413352fe,0.848993
a40a973c,0.157540
8e72bb9c,0.000099
258ee117,0.138126
853c4996,0.896800
3f5b053c,0.000821
aa80c341,0.720712
b7d99d68,0.634791
5fdb34c8,0.948816
5c5c308f,0.007094
84da56d1,0.986164
599ef483,0.999935
ecebb6e5,0.000142
1a09b874,0.000284
a2ff5cee,0.969283
77dac6a2,0.000016
38f8ef56,0.941189
af866bde,0.996268
4307eea4,0.944631
47c4b5df,0.000000
50b73e51,0.965743
94115619,0.101517
f5585506,0.990964
6d1b09a6,0.000000
26bef896,0.000000
3fd26d2e,0.429327
f30ae7fc,0.292697
c7078e24,0.681210
6a27f1a5,0.859591
ac2e55c1,0.649105
569057d7,0.000000
249bfb66,0.696997
b5b47e7f,0.940060
859b90e8,0.000060
cb616dcb,0.998430
a1d82e68,0.999904
b6af8cb5,0.921540
9f3ac8b6,0.000000
8e7ed177,0.905779
3a171c3f,0.000820
c569a5b5,0.633484
0b3df90e,0.000628
b44c59d3,0.000000
80b1c089,0.993586
f9040388,0.883427
adf56e8f,0.232182
17c297fd,0.008096
7e62b92e,0.970473
d31062c7,0.973796
21ebe328,0.202523
9d258f24,0.614801
d6f80cf1,0.453719
70be36f7,0.972026
a1be1f8e,0.947537
16950750,0.999724
b78926f6,0.000006
0420f31c,0.999326
9a054257,0.644644
6cba1851,0.000368
0f4310de,0.890411
4424e5c5,0.346330
8b1a480a,0.999720
85b5178b,0.967476
0cea29c6,0.997852
85bebe7e,0.992511
aab0a9e3,0.917305
e31a1ee0,0.945007
bd4ae8e9,0.994259
b8960985,0.696345
a8a93769,0.812063
ed22ac7b,0.938091
0d6c727d,0.874384
cd372b94,0.998164
ba228d5a,0.837881
a64a29c5,0.000007
b0b3579a,0.992553
f30f4bc5,0.889506
d19fac7c,0.982043
fbf17cb8,0.040157
88ed8bf2,0.999859
ff3b5182,0.960542
9e201c07,0.380583
627bf7d7,0.795948
8a00ac70,0.898258
d6f75bbb,0.949302
3209bbcb,0.000653
c0e4d2d8,0.000000
74479497,0.761149
633e3a0c,0.029054
bbd1ab23,0.001953
f3f73954,0.999970
3deb85e1,0.000004
cff0e251,0.811434
0bf204b8,0.877740
d5c6ef2c,0.999751
2014ed67,0.993011
7a3a993e,0.999976
495917ee,0.595877
05836dd3,0.646142
69cb6e2e,0.000000
51e43b34,0.994136
e542077d,0.889827
52832607,0.000000
119f4f73,0.999978
f41b3047,0.880109
24d6a07e,0.947385
6384b6d7,0.000000
9fab8896,0.989721
cb09b479,0.514995
24a59091,0.969833
b0f09ab1,0.760128
69a57fb8,0.000000
7681673b,0.998908
4a4ce277,0.891377
4da804ac,0.759683
2a281278,0.997694
66b43da3,0.451877
06b0c592,0.000000
ef3e720f,0.001953
4068d4f6,0.929863
c85273f8,0.000000
7ade2a31,0.646209
4d407934,0.734724
cd6fb38e,0.994566
bf57ad35,0.938569
79042600,0.000002
e2fcd70f,0.000000
cdc6009c,0.001029
a545c281,0.000000
17b84ff4,0.999951
b84d92f0,0.945057
904988eb,0.111002
7389950e,0.455067
4e3f4565,0.995041
0e686076,0.790672
77309428,0.905450
91b26fa6,0.015755
9b181db1,0.410092
8aac817b,0.094819
bd91adb5,0.999966
03e6573e,0.512370
b4fca22d,0.999958
e7d42e93,0.990150
2a44f5fe,0.999767
551e6807,0.320280
e700b2e2,0.935908
cd6412f6,0.903537
7c146316,0.000011
bc805392,0.999941
ed64dc71,0.891448
846eb21e,0.000001
2c0fdaf2,0.419597
6258eb47,0.999965
f8453d9a,0.679977
9e14bb7b,0.720116
ac0eff6c,0.982064
7b00e74e,0.991602
21fe224f,0.850494
64d845bd,0.788196
6aa132c4,0.640303
29c66c88,0.842881
6c4ef208,0.948395
9c17c702,0.010234
49d6c9be,0.000000
4687c7bb,0.000000
611fff41,0.995721
da08fbcc,0.752220
0934055a,0.946456
99d6b4b3,0.749717
f7f239d8,0.854124
e0c9a0d0,0.998627
da7f1ae1,0.000000
02892050,0.999907
bcfb142b,0.766652
6838c457,0.000230
f3753529,0.000006
b56055b0,0.925719
24860b54,0.854169
45992618,0.999358
11db3fbf,0.990731
e3ae671f,0.084485
8ffb617e,1.000000
10019877,0.092634
f955cb15,0.833393
03319c06,0.002545
678e07cb,0.983572
cc2d6f44,0.999111
9b237830,0.908498
d19b0865,0.999973
432874c1,0.000001
56e94832,0.000000
11562d9a,0.000037
4323be8d,0.000000
e0f12ea3,0.758350
c37b2415,0.892204
3160e6a6,0.000000
d1109fb3,0.985661
e1ac1380,0.955144
bd3f03d6,0.989058
799cc02b,0.000031
ebbd337a,0.669969
fef71174,0.878470
28b5c757,0.999439
96fc75f0,0.106001
75f0274a,0.473733
4f477019,0.014366
eb40add7,0.968953
105598f5,0.000000
fab2344a,0.992481
b02341ae,0.883217
2f8fc850,0.000285
1f799d08,0.774997
120dde5e,0.011706
0857b500,0.000000
7f3078d2,0.999865
54b471ed,0.002342
2fb8f1ce,0.993168
857bbc96,0.822141
a3a7e2bc,0.999981
b229c3a4,0.657668
7d52d713,0.023141
44ab12fc,0.000083
07226f6e,0.946456
fe150681,0.813426
c643593b,0.994371
8db8d4cf,0.785203
29f8e377,0.730949
280d564f,0.994592
b1246945,0.518631
61f69657,0.986510
dfe51633,0.802137
a77006f9,0.000000
299701f5,0.000000
d3746818,0.999950
8bc415a2,0.993198
9af87cfe,0.959610
8c764ec6,0.000000
3f0ea6e4,0.985228
211cf93f,0.000012
e2cdfad5,0.962276
f466f4a8,0.602700
8f980130,0.369612
ad5873a2,0.856841
e0a49f6f,0.999999
2bbf2ad4,0.999365
dfe5dd9d,0.072249
9b848898,0.963754
e78c0c33,0.000000
ac1aaaa0,0.999994
8632edf6,0.981953
3fda82b7,0.959084
de18c529,0.066127
93bbe170,0.964904
df29d9e4,0.004401
ea5b7f8c,0.839567
a96100a7,0.212165
45e29d4f,0.000042
99915d18,0.731233
d73eec96,0.976193
f3955d0c,0.999966
29684b52,0.907182
8e17ea0d,0.999892
9f0b9a2f,0.710438
7b715858,0.860014
e087ab46,0.992209
71fb9cd0,0.221573
f204cdcd,0.000725
a2f3f311,0.988690
b64ee43e,0.938696
99f716db,0.999812
c89c040a,0.994709
94ef5ad4,0.999985
4b858ee1,0.000000
22e2a635,0.982335
2e025b79,0.000000
e90c867a,0.963526
34882313,0.224922
b424de84,0.909089
10dec756,0.999636
27a755dc,0.996584
5eaeecc4,0.571070
d00c0b0d,0.000111
563df120,0.225502
7ed9775c,0.993995
a9bd7434,0.727933
5ec6d406,0.000000
b434879e,0.001207
f5ebf28d,0.183932
6c3c21bc,0.591604
f31da0a1,0.993255
bb86e469,0.003745
cdbb3317,0.000000
a4ef4509,0.378875
f720a72a,0.787633
b87fb94a,0.804249
0b6b233e,0.940273
4780af9d,0.338017
d2e77c97,0.001214
6ee095f3,0.685039
83797d81,0.982467
52032af1,0.191835
78765bef,0.000000
f0f9010a,0.915756
72c2e7cc,0.000008
35051b2d,0.795699
9293234e,0.000003
f39b349f,0.465201
a46c1d98,0.997060
95f4aa3f,0.991185
a7fd551e,0.982007
74d5762a,0.000000
dd0e5e57,0.919881
844e034a,0.023207
33ae9024,0.999477
669faf54,0.828975
d64e230a,0.999730
dc3a1460,0.562301
afae1298,0.999243
dc7bb362,0.999455
a15542f3,0.995307
9f12c319,0.111669
6b4287c6,0.685982
1cb5df2d,0.001725
8e6673cd,0.001695
79dbd26d,0.973556
205c0953,0.949865
f18d3b58,0.979425
8dc6fdaa,0.903997
918181e8,0.999914
98ffae4c,0.999902
e213a7b0,0.763345
a7870371,0.360949
5ba0ce0a,0.999869
70e251df,0.945981
f4c2a809,0.241472
b11eba0e,0.162299
3d2b5837,1.000000
18709091,0.002694
232adf11,0.773894
391721aa,0.876859
4dd2af36,0.999624
de9d0bff,0.000005
99acd7cf,0.550127
b84f1b40,0.999142
c12423ad,0.000002
76aba7e1,0.765112
6db91190,0.000001
8617bd74,0.996401
68930884,0.967547
902fa096,0.066186
72a535d6,0.061887
f5baafb7,0.908900
24a4c198,0.000000
0b2918c3,0.970057
26a75ad9,0.999931
8689eeae,0.882303
3cf76fb4,0.634465
dd09c785,0.853174
02ff1f18,0.000000
acb8040b,0.556657
904d18ba,0.999595
79df85cb,0.816928
df6a5355,0.000000
f082464c,0.998864
1e948a0a,0.685520
367a9a5b,0.542755
8879e50d,0.341391
d468bfe3,0.000410
2d3ef7d6,0.806551
21256e14,0.918463
730337bd,0.000000
3e8bdad5,0.002296
b3f44e49,0.566896
d9e1007e,0.000000
0ad776f3,0.000361
b333cff9,0.808723
7e1550a4,0.998886
2425a337,0.968290
4e91feab,0.003273
010ef9f0,0.736667
e4b26d3d,0.829048
8acf5ef7,0.258306
a7bfd931,0.142391
8ae30ce6,0.000152
de27ed88,0.000000
66d5196f,0.976400
d85f1858,0.756788
16dcb33a,0.970508
eca3158e,0.000000
08daeee6,0.000000
e9c513ee,0.000000
b1519fa6,0.983728
dfc89540,0.734237
8fd8c0e9,0.557377
45df6347,0.000000
bf7928d7,0.036636
7b587c05,0.000001
c2834388,0.701192
146143c3,0.999682
d59aee00,0.000000
cbc0b93b,0.919790
088e2ff7,0.663155
673d33cd,0.676785
674b031e,0.000055
43db4207,0.566447
156855e1,0.000000
ac96cfb0,0.295314
fe45aef5,0.979491
16ee9b50,0.000000
5a599eb7,0.886452
df30d6dd,0.001225
18af95b1,0.999971
27d788c8,0.998884
