id,is_iceberg
ae498683,0.101675
5a86187c,0.339972
6dfe3e46,0.989851
2baa9ad1,0.000017
5114a979,0.356616
d5781d4a,0.112100
c5dd215c,0.283023
dca8093a,0.146037
fe504b36,0.032118
b7cd96ec,0.999716
36afd3f5,0.178142
dc580f22,0.731863
2fbf70db,0.493608
9099095f,0.059469
4b3191f6,0.009068
226630e5,0.999989
54156c1b,0.137385
68bb36ed,0.000003
db0f5d24,0.001050
7d3b3f84,0.281179
f47c0df8,0.994445
27e5c948,0.999887
a827bf47,0.207000
fc817c59,0.999864
bfe20d5b,0.000000
1206e99a,0.223819
c285f365,0.087627
08c599a3,0.000000
bf310e17,0.999912
949409f5,0.000035
fc21fc4d,0.320476
e8c69cd0,0.000028
0b8d3301,0.011510
de0137ca,0.999989
8eb4ee04,0.999552
4d149f04,0.572355
fe21e3e3,0.000000
07d503e8,0.745225
caa564b7,0.462354
4909d3b4,0.999608
64663bea,0.999589
c6499664,0.293848
1f1ead87,0.139082
33b690d3,0.129844
6a36476d,0.004453
eec64d9a,0.000000
40126558,0.148202
ab216290,0.907278
6740aa07,0.241051
d5001102,0.046695
ddaae181,0.000030
8b61041b,0.911315
34cbc969,0.000694
8296a227,0.171232
1ae3207f,0.999915
14e8d0cd,0.648756
50e432ee,0.000000
29091216,0.321018
bcc93a8d,0.066440
87942f36,0.999969
4c0c1230,0.327120
dd5db05a,0.000000
6b32f5d7,0.005942
5e250445,0.000000
423ae7fd,0.054763
6dfeb375,0.021858
c88d4429,0.149107
70d95183,0.004071
1c6603f2,0.000000
23743d5c,0.376169
5a8eacd0,0.123949
17f350cc,0.354734
ad8536b2,0.000036
a9abd116,0.213282
05dabce7,0.045461
d071a76f,0.050654
8da5a26f,0.999927
44cd212e,0.025134
bc205283,0.838321
f43a0da8,0.000000
6a4ac670,0.011529
16208ff4,0.153434
3f6481b9,0.000010
b4704209,0.372717
3f7741f7,0.996851
0a8de6e9,0.289311
9fcf7261,0.022472
ba6294bc,0.000240
8e8a0ef3,0.020041
92748dfa,0.038410
afab454f,0.012982
38109656,0.414308
9c9d5a89,0.000014
04dea421,0.000000
89cd4f9a,0.042629
33a2b242,0.142266
6f197a91,0.007931
3e3b890f,0.623421
8e52c18e,0.999629
bdd85837,0.078183
699b54e0,0.007977
8bcdbee4,0.000000
07c3e854,0.706772
56f07e19,0.366625
6df70f8f,0.997213
f6c9634e,0.340389
6b4947ed,0.122760
62682096,0.006405
a098b677,0.445357
0fc1237c,0.000000
b5a8219c,0.999986
4b713c51,0.032184
ef1785e1,0.999972
c72556e5,0.000202
414f3fc9,0.999829
f5f009c4,0.168312
52a6baa8,0.463153
078ea178,0.005986
9f77c735,0.251739
f47d6846,0.001500
1d6a88e7,0.214731
1a700f12,0.998971
9abc1a38,0.149793
0d9bc65b,0.238745
06c49724,0.933542
32dcc907,0.806905
69017d99,0.004965
745604b6,0.166865
58364599,0.000000
1d5eb880,0.164643
724b476e,0.000020
943dd84e,0.009559
0e43018b,0.334372
76e8fdcd,0.130323
4d49be83,0.999660
f499c7b0,0.389746
7639ef4e,0.240680
3e358a01,0.026865
0e89bcf1,0.005889
2ba1db6d,0.176580
d68f5964,0.996866
1f2582b0,0.374440
e3588c75,0.307546
debbef41,0.000000
af87ee7e,0.990672
4b5facd5,0.804318
f7ac7f96,0.096149
acc3c2e5,0.999709
ffc379be,0.144714
83de55f1,0.034281
4043be1a,0.646499
0755e09a,0.282888
27df38c6,0.566605
e7115630,0.000009
49718027,0.038925
3f145bd3,0.476058
df430630,0.085643
8f02a023,0.118542
9282c2db,0.479701
17cc5ef9,0.070677
4561ccca,0.041751
df7e7176,0.000355
d16fc515,0.170288
62678f53,0.044484
c3a324a0,0.050138
532f19c1,0.132893
e3ddb3c9,0.411520
eee800ea,0.999334
6c300efc,0.999728
6011b909,0.000027
c2800950,0.953177
73551493,0.033634
d2adf1ea,0.296429
cbc7f35a,0.000017
a7ef53b0,0.202761
15b56fa3,0.385483
594dab00,0.000017
ea256822,0.422394
99d38741,0.939270
c450138f,0.100818
3ac61db4,0.009639
31131491,0.021953
a770c6f4,0.310489
023b1617,0.999983
b646c3a5,0.043678
d253417b,0.616343
a60331fb,0.002351
fad2bee0,0.000000
b749efac,0.063955
cfd32082,0.999794
5def4154,0.119634
58aaf0b3,0.655428
6e9f050f,0.965838
61ba89c0,0.000377
dd7ed23f,0.027489
29a06e61,0.003982
2f87d22e,0.355213
ad3e3c04,0.998750
68e847d8,0.000000
e9c90a0b,0.080858
a244fddb,0.000004
00c783b7,0.000000
0fd3177a,0.002960
488a4be0,0.398833
a80ccd91,0.000005
655d9655,0.247765
a28a1f08,0.000000
ba9313d7,0.999999
e0c0f828,0.400209
531025ae,0.817792
cd56f489,0.999994
475f759d,0.000000
3eecc36a,0.997327
7ff5a6f4,0.116658
d2577c9b,0.029864
ebd872f6,0.067237
8e4ec66d,0.000341
99de0c24,0.998540
8f739b66,0.019526
16105a8c,0.026853
0fec4f97,0.084224
d3f2c195,0.087333
74dc006f,0.997976
02a23cb9,0.000002
68d5f9bd,0.135048
7b21625f,0.454603
061843a7,0.000000
e6d81ae8,0.237835
f833bbd8,0.000000
a438f68d,0.999966
14d12b24,0.000000
345f1220,0.881266
6c3a390d,0.232839
aee01161,0.000149
38ff1962,0.998633
802aa1eb,0.346473
d88314ae,0.000000
8d4f5223,0.999952
431f1aad,0.000000
565e50c7,0.267801
ea830527,0.000001
fe11e612,0.135170
9e381722,0.000127
62e63df1,0.084021
525ba47d,0.166208
4b0e47ec,0.000136
d76eba3b,0.243834
36db8f12,0.098294
6554b233,0.000000
df126c66,0.040370
5a78d0a4,0.000000
8bb3dbda,0.008482
2f4ea46a,0.358196
3a7f59a8,0.583691
a756c71a,0.016787
38109de6,0.991980
556f2842,0.000000
4f9960bf,0.148726
a9a436fa,0.998627
92cc0304,0.114300
3352f5ba,0.000009
ee85ff95,0.016713
0191fe68,0.153526
5b3b8097,0.984474
dafa8f9f,0.031868
6e5beea5,0.134449
b4edc6f3,0.000000
a313c8c8,0.018126
f0c689c7,0.652635
0a8ab24a,0.068271
852c90ac,0.011803
67d0b3f7,0.158831
55781954,0.745415
f22ace3f,0.323968
ef8ef6f3,0.798680
81708b09,0.625422
746ea4f1,0.001265
cf5a8a59,0.145777
5b87b0eb,0.039404
6ed6ea2c,0.998131
44be5917,0.042924
c03f2d03,0.169375
1fc7a336,0.113067
adf6e2a7,0.092637
a879cff6,0.000000
0e0fda9e,0.435953
51bae342,0.010548
f6aa9ca0,0.999661
c80e7f0d,0.177209
0f61e12d,0.089009
204f78dd,0.000000
802bf44d,0.913065
d3bb79ab,0.999828
07f73a8d,0.003369
d7fce329,0.110917
d64b49d2,0.059408
28f9e6fe,0.988089
6858473e,0.175016
68a5c437,0.000000
1afffd3a,0.997464
3c59d6d8,0.000000
1476b5f4,0.312611
868a7682,0.999973
218679f4,0.578490
2620891a,0.918020
87a34791,0.352462
42ddc57a,0.113867
c1c5ad07,0.998120
60b2df72,0.000864
dcb96143,0.999979
c21729b6,0.001646
53a7f5ea,0.000726
fecfa104,0.003248
57500aad,0.999608
025866cb,0.106173
50230b20,0.691156
4fbf450a,0.062839
908d0943,0.034582
96ec040c,0.192938
f0869692,0.061447
a664fe54,0.169890
1d4cab5f,0.001815
e4c04418,0.967794
7407af6a,0.174356
08be4774,0.252412
f14c254c,0.000147
23f0a9b2,0.550672
bc45681e,0.102177
0e3e0fa8,0.144204
c2bfc9e2,0.181516
1d488bb6,0.450420
c12e8653,0.985802
a393f44c,0.142470
e8443843,0.996483
8eaf8121,0.070567
47ff9b3c,0.369481
1a8d200c,0.000001
05421ade,0.000000
2d2cac65,0.157424
dd875070,0.226127
44a33890,0.055148
f55d4579,0.001709
b9784779,0.006889
1432526e,0.271286
a9088a4a,0.096302
7fc55d4a,0.146430
4083560a,0.000728
2cd6de29,0.159268
f41b31b0,0.979905
4b6e6c09,0.999848
ba44a054,0.000000
2956ea87,0.084755
e34c121a,0.165491
e92ea72b,0.040167
d4a4a9b1,0.000643
83eab936,0.031805
34057977,0.000000
248c18a4,0.000000
9f1c726a,0.938591
ffcddb92,0.585916
8a9d99ab,0.999959
d6427379,0.000010
d90a8c20,0.000185
c5738215,0.000000
e73121bc,0.104238
c6cad31b,0.291124
161943de,0.005047
307eee98,0.019544
bbd35315,0.007834
662790d9,0.999210
3ed99a51,0.000000
d525bc82,0.002933
a90f6e19,0.436248
90e839fc,0.056685
1d8981eb,0.022685
83ef5a35,0.173249
be3bc829,0.999169
6963b7c4,0.999969
b6321153,0.997317
f4da30d2,0.000000
80011ddd,0.000008
e7e7a02f,0.585255
80a8195b,0.000000
ca492a9e,0.103994
fbd562d5,0.260495
6b68cc51,0.871241
2e2c67ea,0.000000
7f13cbfd,0.422677
1b9eaa02,0.000000
36a9613d,0.000334
5336f3fe,0.122515
844aaafa,0.175461
9d9f4b9a,0.999995
c9bc16e4,0.050049
3505562c,0.000068
03b64045,0.000000
73a0734f,0.083780
30139091,0.373557
8dc01483,0.178291
cb685ca3,0.434358
47a99571,0.171715
26ecc778,0.967866
3f8066a0,0.137965
7f0a3f4f,0.736119
46cf06db,0.995792
217b38d1,0.126896
e0f2458e,0.094831
ce34ddbc,0.000568
3476d82a,0.012675
e84fd9ec,0.000001
9ba0086e,0.060334
31f38e95,0.636944
520b53ee,0.000076
fd6f723a,0.999833
262358f3,0.997873
3372346f,0.000000
db6f372e,0.997940
08b718f8,0.384557
d32204d6,0.999926
ba225d85,0.999968
57987b24,0.130535
baf358ac,0.000000
505da912,0.999987
63ce5ac5,0.002268
f27f0cc7,0.999782
37ea2b7f,0.997895
6d58e7a6,0.000000
ca664f93,0.220568
40f29dae,0.024899
ad1ccadc,0.999415
1ee509e0,0.058063
08980e0d,0.032155
b66eb03a,0.000000
7db4b5ea,0.683389
a3f718d3,0.026521
d9bc75c9,0.000000
00955cec,0.011630
771c1ce5,0.000721
cbb8ee1e,0.109709
420b678e,0.957156
01fb70c0,0.000000
b3cd1c70,0.001480
7502ae21,0.933074
fafd94eb,0.434788
b10e289a,0.341593
2af8788a,0.107929
36740b39,0.215743
bd549036,0.346380
ac487f4e,0.738877
34519c75,0.000000
62369cbf,0.057706
f38af44f,0.000202
36d39f62,0.000225
766ae259,0.299319
77daffc0,0.429942
d7d66476,0.000000
97791844,0.127173
7256a44e,0.025575
9205efdb,0.998495
8b86f448,0.009157
980dd81f,0.000001
3556cd6e,0.999999
0a57ef21,0.999878
0181bd23,0.090712
14a8b279,0.702251
41d12a09,0.000000
1d4cf335,0.091505
9978f962,0.967316
88edee22,0.998361
f9718d5c,0.092988
3654b859,0.938617
0c7b4087,0.261403
bfef1757,0.013551
900f87de,0.027625
75c58b2f,0.041666
15c9afb7,0.000000
f88da93c,0.621185
ee6b0604,0.999989
8149dc42,0.355713
bd6f4547,0.999991
383a7cad,0.029962
950d61e3,0.028937
c11efe80,0.175755
09861c3c,0.998082
7befba9d,0.441398
d6531d38,0.067392
81d0394f,0.507284
8e0f7afc,0.999972
2c456bef,0.235773
8f674d9d,0.946744
b9683ad4,0.057914
aec07e38,0.496544
9562f2bb,0.526409
51c0dcbf,0.069445
240f218b,0.999568
32324a40,0.000000
e48ced76,0.965692
22d7bc2c,0.091429
ffaf9325,0.002051
916a3411,0.000025
91782567,0.003775
41fb4d49,0.000000
bba57ef1,0.000000
66a3e308,0.999199
ae188c79,0.237846
d76cfeb4,0.998654
fedf4a35,0.000000
7212e624,0.999919
5aa494ae,0.215223
3f0afa3a,0.071217
14e54272,0.284210
6a975a4a,0.062520
0cea5ec1,0.000001
afabc977,0.999890
8b9a636a,0.053928
0dcfab7f,0.018463
bf25ca10,0.180208
d1818b7c,0.122724
788389b4,0.000002
74c74056,0.009845
5aceac1e,0.400529
f0569bfc,0.909421
6d4e8226,0.000000
4dcab7a2,0.999916
56ae4f1f,0.287909
ea8967f8,0.998737
35473c94,0.039483
6c3e74b5,0.000000
910e39d1,0.531588
e2c591de,0.000081
ac4a81c8,0.999940
a4a32af4,0.000058
c60d6b45,0.999808
ee84e265,0.110650
e8033825,0.270937
072d70a4,0.190436
813f56bf,0.010248
ca39f1c8,0.224415
39eaffc8,0.089320
8e7e4265,0.139866
4bc97c2b,0.999936
c8caede4,0.779524
067aaa2c,0.001381
eb279dc3,0.000000
483dbf99,0.631905
0b2bcb76,0.017773
45aa75a3,0.247270
6e78ac72,0.100596
9d77c6d5,0.230071
cc3ede68,0.000008
17b61331,0.000000
ddd61722,0.224129
56fa9b3a,0.340328
2201606b,0.658694
3ca7e8af,0.000004
49b425e1,0.410681
b84eab9a,0.000000
6b189724,0.003991
20b53b3a,0.352311
1cc71699,0.312436
e00749c9,0.339336
be0d9acc,0.270182
6058f63f,0.015394
edcd113c,0.280754
15e419f5,0.000612
8c9e8f57,0.114828
9e503058,0.014034
845bca97,0.982178
d920db3e,0.144484
0e475a50,0.990721
3b777f41,0.999916
0d8d0ca6,0.964739
8e772a6a,0.965722
57992142,0.000000
2a881fca,0.999977
993533fb,0.762226
8af9fba5,0.080023
ee8760bd,0.000000
fb9af2f0,0.006415
eb49c5f2,0.999965
3157a1a3,0.000000
a7d352ea,0.775816
34708e88,0.085462
fe542a4f,0.501473
485e9bbc,0.002040
a9311647,0.999999
15e43c7c,0.014091
7515f5f8,0.461231
5da85d8c,0.000124
8c206f2c,0.000461
16418fe9,0.000004
e32e7a93,0.893854
d3a5fc5a,0.012884
6f7e4ecf,0.581413
423819c0,0.087452
702ec023,0.000000
d80b57c1,0.000253
cf352c1a,0.591620
2e28cb8b,0.000235
f2764511,0.999988
f33c5438,0.205049
1ab75063,0.041235
51c0a0d2,0.689159
ad37820b,0.154973
9b21f1d0,0.051564
cb6c53bf,0.022224
a4c7c0a4,0.999473
a3f78d4f,0.000000
fdf92ff1,0.999993
12994695,0.994604
b216c8a5,0.980395
7aba3f49,0.091267
d87e4068,0.991885
6cda5696,0.067782
d5543dc4,0.067655
d9c11176,0.049457
3dc03c3f,0.000109
0a569dbe,0.032740
b0d6c5e9,0.922744
468eada9,0.000222
4ff43ba9,0.001298
5973ac4f,0.701941
320981a9,0.891364
35aba014,0.104676
eb306bd5,0.999531
bd7e6ea1,0.241458
6a6f3484,0.130447
e44f09c0,0.000000
5b07b959,0.079672
7f3360fd,0.633989
681b8dce,0.000092
1d3bac80,0.000091
9184767a,0.200295
54cbaf15,0.031223
ee2edb76,0.199984
8a34d0b4,0.000000
70b52740,0.010798
8b15a52e,0.846710
6c648c20,0.004930
98a3cf83,0.045565
bb7f2213,0.133976
72c5e8ea,0.322120
2aaf6890,0.308585
2a3b898e,0.002563
5e1f9a9d,0.240072
e72564e5,0.071099
e8aee38c,0.999989
8f9ea036,0.268201
5a9d352e,0.039272
b65aee64,0.000000
9da54eaa,0.212173
01ce241c,0.093970
0c22be55,0.101606
4dec59ea,0.000000
a5f7b928,0.846928
21dceaa2,0.224985
eb04dad9,0.091765
d2116929,0.660482
34c72503,0.000000
a5832b36,0.551787
c22fdfc9,0.015895
e9632fa4,0.111782
30fc240f,0.498908
5247131c,0.024287
babca4f6,0.000000
99e2bd18,0.612163
c9174c2f,0.038769
4f81747b,0.999976
b2e332d7,0.018555
c626241e,0.546633
64757256,0.338923
06bbcaf7,0.000003
eba97190,0.283170
9476c347,0.102767
035c79d2,0.999951
d3c7c5e2,0.006033
83423b81,0.036852
b8130bd1,0.240541
b30cff1e,0.316951
f883065d,0.326740
a8eedfc9,0.000233
2a6bb6d2,0.000137
ee85895d,0.000000
bc14770c,0.843002
347ec6dc,0.138519
e71a97c4,0.004229
95e17b14,0.997145
a0e73133,0.025330
de15de0c,0.981999
2ed01491,0.000015
413352fe,0.848993
a40a973c,0.003162
8e72bb9c,0.000099
258ee117,0.011687
853c4996,0.127824
3f5b053c,0.522239
aa80c341,0.123432
b7d99d68,0.010851
5fdb34c8,0.137586
5c5c308f,0.007094
84da56d1,0.014374
599ef483,0.999935
ecebb6e5,0.000142
1a09b874,0.000284
a2ff5cee,0.005179
77dac6a2,0.000016
38f8ef56,0.101465
af866bde,0.073382
4307eea4,0.351686
47c4b5df,0.000020
50b73e51,0.341001
94115619,0.004821
f5585506,0.286402
6d1b09a6,0.000000
26bef896,0.000000
3fd26d2e,0.528154
f30ae7fc,0.010635
c7078e24,0.287710
6a27f1a5,0.519915
ac2e55c1,0.037749
569057d7,0.000000
249bfb66,0.252473
b5b47e7f,0.000428
859b90e8,0.000060
cb616dcb,0.124536
a1d82e68,0.016619
b6af8cb5,0.656131
9f3ac8b6,0.000000
8e7ed177,0.073852
3a171c3f,0.000820
c569a5b5,0.302257
0b3df90e,0.000628
b44c59d3,0.000000
80b1c089,0.670652
f9040388,0.064260
adf56e8f,0.272122
17c297fd,0.008096
7e62b92e,0.208985
d31062c7,0.070848
21ebe328,0.003311
9d258f24,0.614801
d6f80cf1,0.408133
70be36f7,0.037231
a1be1f8e,0.187686
16950750,0.122611
b78926f6,0.000006
0420f31c,0.423931
9a054257,0.113225
6cba1851,0.006713
0f4310de,0.004753
4424e5c5,0.058852
8b1a480a,0.444103
85b5178b,0.001341
0cea29c6,0.194387
85bebe7e,0.990775
aab0a9e3,0.096305
e31a1ee0,0.247567
bd4ae8e9,0.994259
b8960985,0.293786
a8a93769,0.089316
ed22ac7b,0.158987
0d6c727d,0.474978
cd372b94,0.998164
ba228d5a,0.169086
a64a29c5,0.000007
b0b3579a,0.130400
f30f4bc5,0.211369
d19fac7c,0.387679
fbf17cb8,0.067532
88ed8bf2,0.999859
ff3b5182,0.179482
9e201c07,0.021825
627bf7d7,0.207217
8a00ac70,0.760978
d6f75bbb,0.153825
3209bbcb,0.000653
c0e4d2d8,0.000000
74479497,0.014321
633e3a0c,0.111526
bbd1ab23,0.001953
f3f73954,0.999970
3deb85e1,0.000004
cff0e251,0.155097
0bf204b8,0.121690
d5c6ef2c,0.999751
2014ed67,0.053848
7a3a993e,0.999976
495917ee,0.005676
05836dd3,0.180007
69cb6e2e,0.000000
51e43b34,0.162352
e542077d,0.047611
52832607,0.000000
119f4f73,0.999978
f41b3047,0.565919
24d6a07e,0.397915
6384b6d7,0.000000
9fab8896,0.272570
cb09b479,0.178415
24a59091,0.283413
b0f09ab1,0.756386
69a57fb8,0.000000
7681673b,0.051388
4a4ce277,0.211909
4da804ac,0.448625
2a281278,0.570335
66b43da3,0.048239
06b0c592,0.000000
ef3e720f,0.001953
4068d4f6,0.002911
c85273f8,0.000000
7ade2a31,0.630222
4d407934,0.734532
cd6fb38e,0.522914
bf57ad35,0.061786
79042600,0.000002
e2fcd70f,0.000000
cdc6009c,0.003364
a545c281,0.000000
17b84ff4,0.999951
b84d92f0,0.162645
904988eb,0.105511
7389950e,0.067182
4e3f4565,0.356499
0e686076,0.239035
77309428,0.164027
91b26fa6,0.015755
9b181db1,0.171505
8aac817b,0.003465
bd91adb5,0.999966
03e6573e,0.047667
b4fca22d,0.999958
e7d42e93,0.136286
2a44f5fe,0.999767
551e6807,0.091946
e700b2e2,0.167885
cd6412f6,0.319176
7c146316,0.000011
bc805392,0.999941
ed64dc71,0.069725
846eb21e,0.000001
2c0fdaf2,0.282199
6258eb47,0.999965
f8453d9a,0.256234
9e14bb7b,0.218071
ac0eff6c,0.086809
7b00e74e,0.973685
21fe224f,0.110586
64d845bd,0.217605
6aa132c4,0.640303
29c66c88,0.199868
6c4ef208,0.045505
9c17c702,0.010234
49d6c9be,0.000000
4687c7bb,0.000000
611fff41,0.151982
da08fbcc,0.752220
0934055a,0.065585
99d6b4b3,0.698237
f7f239d8,0.014372
e0c9a0d0,0.078962
da7f1ae1,0.000000
02892050,0.999907
bcfb142b,0.000593
6838c457,0.000230
f3753529,0.000006
b56055b0,0.049193
24860b54,0.130372
45992618,0.999358
11db3fbf,0.332873
e3ae671f,0.040730
8ffb617e,1.000000
10019877,0.092634
f955cb15,0.342911
03319c06,0.002545
678e07cb,0.983572
cc2d6f44,0.999111
9b237830,0.008935
d19b0865,0.999973
432874c1,0.000001
56e94832,0.000000
11562d9a,0.000037
4323be8d,0.000000
e0f12ea3,0.240842
c37b2415,0.160201
3160e6a6,0.000000
d1109fb3,0.019126
e1ac1380,0.060131
bd3f03d6,0.989058
799cc02b,0.000031
ebbd337a,0.349598
fef71174,0.142142
28b5c757,0.999439
96fc75f0,0.337017
75f0274a,0.802419
4f477019,0.275596
eb40add7,0.064927
105598f5,0.000000
fab2344a,0.135262
b02341ae,0.007876
2f8fc850,0.000285
1f799d08,0.197566
120dde5e,0.024120
0857b500,0.000000
7f3078d2,0.999865
54b471ed,0.002342
2fb8f1ce,0.993168
857bbc96,0.143882
a3a7e2bc,0.999981
b229c3a4,0.268032
7d52d713,0.010574
44ab12fc,0.000083
07226f6e,0.691689
fe150681,0.094237
c643593b,0.175972
8db8d4cf,0.785203
29f8e377,0.273944
280d564f,0.946477
b1246945,0.352000
61f69657,0.089267
dfe51633,0.310908
a77006f9,0.000000
299701f5,0.000000
d3746818,0.999950
8bc415a2,0.126569
9af87cfe,0.218968
8c764ec6,0.000000
3f0ea6e4,0.017590
211cf93f,0.000012
e2cdfad5,0.991487
f466f4a8,0.001547
8f980130,0.111168
ad5873a2,0.177886
e0a49f6f,0.999999
2bbf2ad4,0.999365
dfe5dd9d,0.049889
9b848898,0.134053
e78c0c33,0.000000
ac1aaaa0,0.999994
8632edf6,0.689915
3fda82b7,0.227686
de18c529,0.058941
93bbe170,0.187022
df29d9e4,0.004401
ea5b7f8c,0.556532
a96100a7,0.168415
45e29d4f,0.000042
99915d18,0.284812
d73eec96,0.256122
f3955d0c,0.999966
29684b52,0.675992
8e17ea0d,0.252733
9f0b9a2f,0.011043
7b715858,0.103265
e087ab46,0.032229
71fb9cd0,0.024804
f204cdcd,0.000725
a2f3f311,0.003071
b64ee43e,0.286608
99f716db,0.138375
c89c040a,0.994709
94ef5ad4,0.999985
4b858ee1,0.000000
22e2a635,0.289156
2e025b79,0.000000
e90c867a,0.112911
34882313,0.041179
b424de84,0.245548
10dec756,0.999636
27a755dc,0.179413
5eaeecc4,0.000043
d00c0b0d,0.000111
563df120,0.077206
7ed9775c,0.993995
a9bd7434,0.193855
5ec6d406,0.000000
b434879e,0.001207
f5ebf28d,0.183932
6c3c21bc,0.003767
f31da0a1,0.993255
bb86e469,0.013688
cdbb3317,0.000000
a4ef4509,0.048516
f720a72a,0.191648
b87fb94a,0.316908
0b6b233e,0.178621
4780af9d,0.043499
d2e77c97,0.001214
6ee095f3,0.830792
83797d81,0.123613
52032af1,0.866822
78765bef,0.000000
f0f9010a,0.072317
72c2e7cc,0.000008
35051b2d,0.193363
9293234e,0.000003
f39b349f,0.118790
a46c1d98,0.997060
95f4aa3f,0.114013
a7fd551e,0.286216
74d5762a,0.000000
dd0e5e57,0.119212
844e034a,0.083467
33ae9024,0.188870
669faf54,0.017956
d64e230a,0.294883
dc3a1460,0.001829
afae1298,0.999243
dc7bb362,0.999455
a15542f3,0.995307
9f12c319,0.111669
6b4287c6,0.000109
1cb5df2d,0.001725
8e6673cd,0.001695
79dbd26d,0.271835
205c0953,0.930091
f18d3b58,0.253335
8dc6fdaa,0.006396
918181e8,0.999914
98ffae4c,0.999902
e213a7b0,0.038164
a7870371,0.353036
5ba0ce0a,0.780411
70e251df,0.141799
f4c2a809,0.046422
b11eba0e,0.162299
3d2b5837,1.000000
18709091,0.003576
232adf11,0.109842
391721aa,0.055021
4dd2af36,0.999624
de9d0bff,0.000005
99acd7cf,0.072330
b84f1b40,0.999142
c12423ad,0.000002
76aba7e1,0.129941
6db91190,0.000001
8617bd74,0.039277
68930884,0.225523
902fa096,0.011137
72a535d6,0.122259
f5baafb7,0.925032
24a4c198,0.000000
0b2918c3,0.970057
26a75ad9,0.999931
8689eeae,0.904272
3cf76fb4,0.222835
dd09c785,0.025992
02ff1f18,0.000000
acb8040b,0.038310
904d18ba,0.999595
79df85cb,0.196143
df6a5355,0.000000
f082464c,0.998864
1e948a0a,0.217504
367a9a5b,0.009185
8879e50d,0.267202
d468bfe3,0.000410
2d3ef7d6,0.042983
21256e14,0.205634
730337bd,0.000000
3e8bdad5,0.002296
b3f44e49,0.118118
d9e1007e,0.000000
0ad776f3,0.146605
b333cff9,0.043247
7e1550a4,0.998886
2425a337,0.427709
4e91feab,0.053997
010ef9f0,0.791280
e4b26d3d,0.039252
8acf5ef7,0.642460
a7bfd931,0.348437
8ae30ce6,0.000152
de27ed88,0.000000
66d5196f,0.219311
d85f1858,0.372241
16dcb33a,0.625224
eca3158e,0.000000
08daeee6,0.000000
e9c513ee,0.000000
b1519fa6,0.109618
dfc89540,0.387296
8fd8c0e9,0.557377
45df6347,0.000000
bf7928d7,0.002950
7b587c05,0.000001
c2834388,0.234210
146143c3,0.999682
d59aee00,0.000000
cbc0b93b,0.322782
088e2ff7,0.928417
673d33cd,0.016864
674b031e,0.000055
43db4207,0.336513
156855e1,0.000000
ac96cfb0,0.136567
fe45aef5,0.979491
16ee9b50,0.000000
5a599eb7,0.294723
df30d6dd,0.001225
18af95b1,0.999971
27d788c8,0.421458
